,stay,N,S,W,E,NW,SW,NE,SE
[ 0.35  0.05  0.   -1.  ],-8.228021480236492,-8.276716619982823,-8.519136920522353,234.67521125044905,-8.671227314386375,-8.287235554326601,-8.919405991729093,-8.417203877765395,-8.64279818257857
[ 0.35  0.35  0.   -1.  ],11.520095210344559,-1.0142344258452525,45.347718569876506,-6.828231678914014,-6.19139754545009,-5.579335984478406,54.38629802366163,487.1429335267288,-7.146743486004049
[ 0.65  0.25  0.   -1.  ],-6.397524605700706,-5.613735797668934,146.21065158338828,-5.548940549681747,-5.654092672315763,-5.781789753525612,-6.011599063019007,-5.597651327389148,-5.717090830559636
[ 0.55  0.25  0.   -1.  ],-6.696778113596767,70.34399602068574,-6.535085039731845,-6.944712731225309,-6.114510314403747,-6.272220479626277,65.88780031650076,553.6642765796827,-4.571420352334366
[ 0.75  0.25  0.   -1.  ],-5.096590772017194,-5.108188034352278,-4.893823471440387,-5.883187707175776,-4.852333096904922,-5.012384033824544,-5.143455489570168,-4.862258025557206,-4.902475362566785
[ 0.25  0.05  0.   -1.  ],-8.401007847263866,-8.005729710502708,-7.895808451525225,-7.9817576804227315,-7.950470815152839,-8.068723708385772,-8.448493928489857,428.13992776946776,-8.229590372140215
[ 0.15  0.05  0.   -1.  ],-7.400034704055659,-7.572904070562767,-7.895131855658585,-7.390040424767347,-8.138059704139675,-7.61176362668596,-8.06948540079131,-7.4815688249083925,-7.429837133972901
[ 0.15  0.15  0.   -1.  ],-7.916877559659123,-7.626925301109038,-7.5821086952556165,-7.567282258234191,-7.724212826842104,-7.799160751588853,-7.577757441322548,-7.49998502974443,-7.593727235546337
[ 0.05  0.05  0.   -1.  ],-7.324423555759911,-7.2759998831340775,-7.716105343585315,-7.864249756858473,-7.256821991850506,-7.094859171752072,-7.285793762399841,-7.801423226368691,-7.026703309841153
[ 0.05  0.15  0.   -1.  ],-7.67406694928496,-7.686133437571328,-7.348904091919107,-7.9878930439085485,-7.472438024985628,-7.573911914287647,-8.260199454374256,-7.76569855912501,-7.359486125111905
[ 0.55  0.55  0.   -1.  ],414.88990774306524,349.3585004806082,341.25149795900626,206.7598910609878,412.91787539167126,156.47045222335117,384.6116156387373,591.232323390158,362.60032893512755
[ 0.55  0.65  0.   -1.  ],36.267354104597594,98.82213455117144,47.53548347456415,7.946940035818802,18.2097954709113,-2.8456326374233063,86.89621364678258,575.020458401017,126.80743701855219
[ 0.65  0.35  0.   -1.  ],-3.616052902744068,9.243421304764166,-5.186827761745659,11.281538021246153,-5.571591913320895,568.6378133240149,30.355530603830804,-5.464454258914429,-5.474946359774102
[ 0.75  0.35  0.   -1.  ],-5.17983813780084,-5.233880775337548,-5.080091549761888,-5.092906490656456,-5.282693694691463,-5.506435000152196,-5.130476175617082,-5.450627163199092,-4.999329782224929
[ 0.75  0.15  0.   -1.  ],-4.845701026109625,-4.945347187267379,-4.953507056153903,-4.900319553299088,-4.9396463724273065,-5.065241252030751,-5.260273080790973,-5.020275216590686,-4.912363466265429
[ 0.85  0.15  0.   -1.  ],-4.4588590149463,-4.633206087848151,-4.511599363880275,-5.1678096002736424,-4.462863688229897,-4.383522808477682,-4.583232564063236,-4.44543707799524,-4.34270277396389
[ 0.85  0.25  0.   -1.  ],-4.712546225765921,-4.816070201733364,-4.564386769541695,-4.5572698662337,-4.582132872318507,-4.676299078983755,-5.113407971292815,-4.5175277736787045,-4.450717414966836
[ 0.95  0.15  0.   -1.  ],-4.656047939241177,-4.303822015172743,-4.487091287363312,-4.2484235707472235,-4.66260558393308,-4.170697821423207,-4.3941777794260934,-4.405939782436972,-4.365602280772708
[ 0.75  0.05  0.   -1.  ],-4.743538181931783,-4.847064334525149,-4.730749568783953,-5.313929436312105,-4.8238308839783235,-5.5917509853962155,-5.204402038736699,-4.819696645917903,-4.924810007585416
[ 0.85  0.05  0.   -1.  ],-4.457438736293146,-4.5351411026372235,-4.680976985424798,-4.702420133331996,-4.389017233204118,-4.3952203269048855,-4.477600915965637,-4.423783092960458,-4.78722603613975
[ 0.65  0.15  0.   -1.  ],-5.752348060081256,-5.17711792469484,-5.622026817505608,2.968693977065641,-5.228504995186181,307.241841621994,-5.477138558118596,-5.394766917951353,-5.545250239900732
[ 0.65  0.05  0.   -1.  ],-5.544775079308113,-5.670285422155415,-5.093176859418254,-5.262405648981181,-5.338872595195246,-4.963387352917823,-5.117205121513482,-4.960974737644209,-5.213418517985609
