,stay,N,S,W,E,NW,SW,NE,SE
[ 0.3  0.9 16.   0. ],0.0,0.0206177200191755,0.013813140440036517,0.20439428111020616,0.05424428328185712,0.0,0.021500902677448187,0.012551851674703218,0.0100999
[ 0.5  0.7 14.   0. ],0.11583129627031255,6.199978946563919,0.08270152897523513,0.06482356407167134,0.022444100699666382,0.0412354279233165,0.06252801368664693,0.041643684638649224,0.03805708439945922
[ 0.5  0.7 11.   0. ],0.020703813775418606,0.025432155139496072,0.020716675331538786,0.06730973866113008,0.010202792864281057,0.01039859602499988,0.010703928622265024,2.844823388464659,0.0470790408767962
[ 0.3  0.7 16.   0. ],0.12247630970647053,0.048575335994030154,0.03791143480371642,0.054547880213754674,0.05535800065218933,0.12508039943616528,3.766620607799637,0.09974529326336794,0.07835286881087299
[ 0.3  0.7 15.   0. ],0.046389965383191206,0.04974392336056955,0.09431142706803605,0.10045691506935867,4.4710034534569365,0.05338888752784537,0.04628740839409215,0.0541075929279178,0.04307654918383558
[0.3 0.1 8.  0. ],0.01,0.010787367101054093,0.0,0.16988811296764472,0.0,0.010100898001000001,0.0100999,0.010220037055943968,0.01020278336673407
[0.5 0.3 2.  0. ],0.0,0.0,0.0,0.010627707488836844,0.0,0.01013399473783329,0.0,0.01,1.606170068535975
[0.5 0.3 1.  0. ],0.0,-0.009278757249344764,0.0002773012754224169,-0.012589573993541903,0.3287755084316667,0.0,0.0,0.017602739365498225,0.0
[ 0.9  0.7 16.   0. ],0.01010092791375599,0.010305732924438846,0.04373449066281548,0.04491079469188631,0.010617706649034796,0.020553513552700877,0.01010289397306007,0.03584963405000663,1.6587722103037998
[ 0.9  0.7 15.   0. ],1.6535199718840727,0.0315666980773882,0.10007011324450155,0.02176920032886998,0.028879298221548874,0.04360169361569482,0.03416729087362171,0.020985986902317587,0.015058436054121431
[ 0.9  0.7 14.   0. ],0.02288104577215419,0.010102914394885568,0.04950474378075432,0.010890193423186154,0.025445731316073448,0.021372768244238543,0.0,1.9808115320336672,0.04536065334262152
[ 0.9  0.7 13.   0. ],0.011647487678883786,2.220013652384467,0.010741628583088447,0.05689146976033157,0.030746403482925226,0.05426431719105608,0.0358482590520005,0.014042459521545881,0.010101935375532755
[ 0.9  0.9 12.   0. ],0.03306616000914177,0.15548597872615458,2.9693186636003355,0.010625967595567807,0.04742278451624367,0.01562909559694879,0.036533231468458556,0.05596886946319214,0.04360602233164805
