,stay,N,S,W,E,NW,SW,NE,SE
[ 0.9  0.1 11.   8.   2. ],0.010207039733332627,0.019701995,0.02970934689340072,0.02273651055837137,0.010156601217282731,0.024912013111355887,0.015311570553282031,0.010361136422392635,0.0
[ 0.9  0.1 16.  18.   1. ],0.010050403431174842,0.02970795119787618,0.010050403431174842,0.03867515421186049,0.029458734133569302,0.00995,0.029507200030743603,0.019851848382378086,0.029555181268946164
[ 0.9  0.1  8.   1.  -1. ],-0.033062015016861145,-0.07134031220837544,-0.019370711818016036,-0.09728187871935033,-0.04623731673834333,-0.07575697919589096,-0.05035852288047929,-0.06506811739812382,-0.011569668789426352
[ 0.9  0.1 16.   0.   2. ],-0.04011305339235484,-0.022998054273472998,-0.030169008503085876,-0.056096973111794804,-0.04131669652976073,-0.013319581443907871,-0.04560614951712373,-0.021288137536007654,0.0
[ 0.9  0.3 17.   8.   0. ],-0.014800001056123148,-0.00995,-0.024356618555,-0.05977033333862884,-0.005,-0.009899501056123146,-0.014798558860028841,-0.02440448215168506,-0.029209426355623146
[0.9 0.3 9.  8.  0. ],-0.02450497505,-0.009899501056123146,-0.019505172069950002,-0.055668336883502034,-0.005,-0.024454476106123148,-0.005,0.0,-0.019651496056123145
[ 0.9  0.3 10.  16.  -1. ],-0.0292599252995,-0.038627652786039954,-0.02450497505,-0.039096455984783646,-0.00995,-0.02450497505,-0.02450497505,-0.00995,-0.052330872870641774
[ 0.9  0.3  8.  17.   2. ],0.029790711148861754,0.02541177039086817,0.0,0.08700613026994464,0.015792852212297134,0.05284765660385043,0.005150846527349503,0.02509962083355099,0.020088533192797447
[ 0.9  0.3 10.  11.   1. ],0.02470715953860465,0.029322087128238056,0.05429426718472941,0.07685694891566301,0.0,0.020042801921872574,0.015788830143325296,0.01990417948860465,0.047871124324335816
[0.9 0.3 8.  1.  1. ],-0.06080978951659781,-0.04023829783948528,-0.035319259317018195,-0.12324195012346617,-0.05382125445075957,-0.0818363552492393,-0.05257359223575562,0.0,-0.06651824102399648
